124;130.4442921919921;-56.02398372129587;36.0;4.0;0.0;
124;217.1774467500291;221.28346517373168;38.472975482529066;4.0;0.0;
124;195.78417977800692;-84.3467824769021;21.0;4.0;0.0;
124;65.0790348733684;-28.389319768697007;41.07041010233871;2.0;0.0;
124;55.48559348450599;241.42914929492227;29.40635368569873;2.0;0.0;
124;87.99587433562117;71.84560712021683;49.0;4.0;0.0;
124;55.67461849902265;241.89791270513206;19.0;2.0;0.0;
124;298.50550357505944;211.61040103086435;50.0;3.0;0.0;
124;87.90367448837594;71.02443034559056;15.0;3.0;0.0;
124;54.67693213702401;241.4779813427851;50.0;4.0;0.0;
124;217.9138206717002;220.94268521737462;44.020361067956316;3.0;0.0;
124;298.22060811613545;210.69649675422926;28.935902038290255;4.0;0.0;
124;217.71639462936892;220.89060092336953;11.467546718485796;4.0;0.0;
124;217.0624514805177;221.5645772791591;50.0;4.0;0.0;
124;65.8225463165032;-28.939254915547224;6.4479001031867185;2.0;0.0;
124;297.55009941637456;210.84387271185142;37.268523387877;2.0;0.0;
124;65.31992781141497;-28.356614611267144;10.967519533351744;2.0;0.0;
124;218.719006361193;15.504990510428055;31.365909615362646;4.0;0.0;
124;56.31761728170868;242.73887456576767;43.272238323016964;4.0;0.0;
124;222.87574059630558;17.34070983925752;50.0;3.0;0.0;
124;298.1418667788285;210.21315669667032;43.02893325685755;3.0;0.0;
124;64.99379048919171;-27.320282334812727;26.126757564633266;3.0;1.0;
124;218.27167521374034;15.867410258451663;40.07021816351968;4.0;1.0;
124;55.340910090025645;241.41601055899625;36.97933215529684;2.0;1.0;
124;87.99595235239633;71.02318472744435;42.0;2.0;1.0;
124;216.71478219244597;18.308577486403227;50.0;2.0;1.0;
124;130.6039150066638;-56.23958007478974;47.0;3.0;1.0;
124;218.59820323595684;14.75175751624716;50.0;2.0;1.0;
124;22.657735493258453;99.16097129926544;7.539032177555269;4.0;1.0;
124;217.4232113209851;221.3354942324973;29.194008577018728;4.0;1.0;
124;64.69611531647732;-27.870591244034703;18.165243046108994;4.0;1.0;
124;111.80793307759095;153.46604211517464;0.0;2.0;2.0;
124;19.486731387996038;89.2013173678447;0.0;2.0;2.0;
124;126.29559445083547;-54.22546106029112;0.0;2.0;2.0;
124;63.80252358787176;82.58676484071684;0.0;3.0;2.0;
124;88.09133834993558;237.70702956890128;0.0;4.0;2.0;
124;220.58187956275998;13.838561617938952;0.0;2.0;2.0;
124;105.96274407385495;235.2300613026611;0.0;2.0;2.0;
124;202.88849872635726;22.066664438548347;0.0;4.0;2.0;
124;165.42330564642515;-72.06318780562518;0.0;4.0;2.0;
124;40.47020521055274;-16.718985890702722;0.0;3.0;2.0;
124;146.23805250679914;-62.308046836116226;0.0;3.0;2.0;
124;216.1191471209471;15.841863378693454;0.0;3.0;2.0;
124;47.99163008667547;-21.15944225279341;0.0;2.0;2.0;
124;195.38601861957196;-84.68563192646256;0.0;2.0;2.0;
124;298.35296797586665;211.65582951225227;0.0;3.0;2.0;
124;210.23509399889687;19.492924501537956;0.0;4.0;2.0;
124;67.55970403581105;-29.111487074414793;0.0;4.0;2.0;
124;22.51466265571295;101.59147536427533;0.0;3.0;2.0;
124;274.5781575412067;212.99383816993077;0.0;4.0;2.0;
124;253.72365402237963;215.74716032469868;0.0;4.0;2.0;
124;72.08725754050683;-31.10662458364316;3.3961931751164767;2.0;6.0;
124;193.7962337374481;26.515383270082246;0.0;2.0;4.0;
124;105.20791092653847;127.81993574823355;0.0;3.0;3.0;
124;1.7614790310830224;7.138382731830986;0.0;3.0;7.0;
124;245.91716419879768;217.5395642153114;0.0;4.0;6.0;
124;156.29798270574273;229.8250679515694;0.0;4.0;3.0;
124;101.27826036063102;-44.53329073677592;0.0;4.0;6.0;
124;60.74864499773045;-27.244438075431592;0.0;3.0;3.0;
124;185.36821032927466;-78.92328312998946;0.0;3.0;4.0;
124;217.5077983198946;221.89385022884838;0.0;3.0;5.0;
124;206.30096413105468;20.123315257235056;7.969825953439022;4.0;4.0;
124;115.20960851442969;157.82867228702304;0.0;3.0;7.0;
124;184.42343862992334;225.7592919182229;0.0;2.0;5.0;
124;219.5486737443823;14.616030567479108;7.3055734040165206;4.0;3.0;
124;113.32964346345986;154.89563021045382;4.586501858943674;2.0;5.0;
124;52.1495058859076;228.11107079247213;0.0;2.0;7.0;
124;98.81970346919587;66.44591489556316;5.96875649115657;3.0;3.0;
124;104.32709892554776;64.069802664909;6.818137917632828;3.0;4.0;
124;102.9610509961131;64.65910503148704;0.0;3.0;5.0;
124;220.22211014139123;13.822354719344807;16.515056666434376;4.0;4.0;
124;2.372699961134861;-1.588193397005187;0.0;2.0;6.0;
124;160.36720781042627;40.96768072385889;0.0;4.0;3.0;
124;98.3072569947647;66.66695231871253;0.0;2.0;6.0;
124;74.10431670062653;-31.736042959984694;0.9998267561179621;2.0;4.0;
124;5.845717054377232;25.761926193204246;0.0;3.0;3.0;
124;213.0958646273687;17.172150971624166;7.395901496733725;3.0;7.0;
124;115.9815630018323;163.86225153678313;0.0;3.0;7.0;
124;221.96257780636427;14.554783871999412;24.25555515271304;3.0;5.0;
124;121.0975905119004;183.40968925765017;0.0;4.0;5.0;
124;188.71816012846153;28.44199433696223;0.0;2.0;3.0;
124;214.12141360130204;12.79411912002213;12.333660545198724;3.0;4.0;
124;167.32448934197058;36.89844130842609;0.0;4.0;6.0;
124;298.2447944871504;210.76306622572545;4.998802873149743;2.0;5.0;
124;109.86234088398926;142.4291023926304;0.0;2.0;4.0;
124;196.08756311212065;-84.48222279523314;4.932742052348093;2.0;7.0;
124;196.69665085010155;23.140952452043546;0.0;2.0;7.0;
124;128.4155096055315;207.40062174798254;0.0;2.0;6.0;
124;127.80197485771326;54.59170893339932;0.0;3.0;7.0;
124;8.813706254754432;34.97614664004913;0.0;4.0;5.0;
124;177.66674790231656;-75.72802624955331;0.0;3.0;4.0;
125;296.4856285134499;204.90815478535174;50.0;4.0;0.0;
125;218.33496799529505;14.114376448900897;46.0477830638125;3.0;0.0;
125;217.12411305647515;220.89532576806982;20.342101416289943;4.0;0.0;
125;-0.08626647112040411;0.5032210815356912;23.0;3.0;0.0;
125;129.97165124105967;-56.281961140752976;9.0;4.0;0.0;
125;297.95490053799415;210.67004526607232;19.0;4.0;0.0;
125;153.3125985883664;42.92618791026814;35.0;4.0;0.0;
125;152.77013188245496;42.39368232491795;44.0;4.0;0.0;
125;65.44359429561925;-27.99781503062848;34.08874238056657;4.0;0.0;
125;130.78416595105114;-56.96445478831659;36.0;4.0;0.0;
125;217.90209906556117;220.50719790558222;38.033930405220346;4.0;0.0;
125;196.0837403273961;-85.30085976792714;21.0;4.0;0.0;
125;65.71530208187012;-27.617851014057244;41.07041010233871;2.0;0.0;
125;55.43005065189545;242.42760560029853;29.40635368569873;2.0;0.0;
125;88.07287675224381;70.84857621405881;49.0;4.0;0.0;
125;54.88394581140047;242.51015179327354;19.0;2.0;0.0;
125;298.50550357505944;211.61040103086435;50.0;3.0;0.0;
125;88.82219223807006;71.41981009152711;15.0;3.0;0.0;
125;55.3220060340832;241.97373112746746;50.0;4.0;0.0;
125;216.9582564864868;221.23479387347064;44.008549055557104;3.0;0.0;
125;298.9739503443898;211.35412543907262;28.935902038290255;4.0;0.0;
125;216.88246688473527;221.44247456536579;11.467546718485796;4.0;0.0;
125;217.6778836689393;220.6259035307354;50.0;4.0;0.0;
125;65.24957313558566;-28.119680798124502;6.4479001031867185;2.0;0.0;
125;298.5308215195711;210.64846504490393;37.268523387877;2.0;0.0;
125;65.09623888108175;-27.381954022935812;10.967519533351744;2.0;0.0;
125;218.55795726544116;14.518044114336803;31.365909615362646;4.0;0.0;
125;55.56287942149931;242.15884624365873;43.00577005553429;4.0;0.0;
125;222.87258081032266;17.345923345903916;50.0;3.0;0.0;
125;298.3239690734866;211.19643628777362;43.02893325685755;3.0;0.0;
125;65.31182089438111;-28.268362848996553;26.126757564633266;3.0;1.0;
125;218.59830190085307;15.0378332584976;40.11396140653049;4.0;1.0;
125;55.504720409057995;242.4025024136907;36.97933215529684;2.0;1.0;
125;88.65777658250816;71.77284377557015;42.0;2.0;1.0;
125;216.73118413803775;18.28930464497991;50.0;2.0;1.0;
125;129.95925306184924;-57.004047848412604;47.0;3.0;1.0;
125;219.17351752735553;15.121496630686186;50.0;2.0;1.0;
125;23.49020447935031;99.71504294372598;7.539032177555269;4.0;1.0;
125;216.86100439089626;220.50849763772797;29.194008577018728;4.0;1.0;
125;65.59394391938454;-28.310936335754437;18.165243046108994;4.0;1.0;
125;112.76548799145435;153.1777912054865;0.0;2.0;2.0;
125;20.461485613444133;88.97803682688539;0.0;2.0;2.0;
125;125.89954404010022;-55.143689829256914;0.0;2.0;2.0;
125;63.40647317713654;81.66853607175103;0.0;3.0;2.0;
125;88.21945970264186;238.6987880672166;0.0;4.0;2.0;
125;220.54852840751806;13.884206849701537;0.0;2.0;2.0;
125;106.0908654265612;236.22181980097648;0.0;2.0;2.0;
125;202.47358429056862;21.15246912344672;0.0;4.0;2.0;
125;165.81935605716038;-71.14495903665937;0.0;4.0;2.0;
125;40.074154799817485;-17.637214659668516;0.0;3.0;2.0;
125;145.84200209606388;-63.22627560508202;0.0;3.0;2.0;
125;216.5863627768597;16.729124077869166;0.0;3.0;2.0;
125;48.38768049741065;-20.241213483827586;0.0;2.0;2.0;
125;195.78206903030718;-83.76740315749676;0.0;2.0;2.0;
125;298.2248466231604;210.66407101393693;0.0;3.0;2.0;
125;209.96324882547637;18.53122621589696;0.0;4.0;2.0;
125;67.16365362507706;-30.02971584338113;0.0;4.0;2.0;
125;23.48941688116105;101.36819482331603;0.0;3.0;2.0;
125;274.7062788939129;213.98559666824613;0.0;4.0;2.0;
125;253.85177537508588;216.73891882301405;0.0;4.0;2.0;
125;70.92063547982177;-30.736376264429516;4.205465072364053;2.0;6.0;
125;193.40018332671286;25.597154501116446;0.0;2.0;4.0;
125;104.25035601267506;128.10818665792166;0.0;3.0;3.0;
125;0.78672480563493;7.361663272790312;0.0;3.0;7.0;
125;245.7890428460916;216.54780571699604;0.0;4.0;6.0;
125;156.16986135303645;228.83330945325406;0.0;4.0;3.0;
125;101.67431077136628;-43.61506196781012;0.0;4.0;6.0;
125;61.14469540846572;-26.326209306465806;0.0;3.0;3.0;
125;184.97215991853943;-79.84151189895526;0.0;3.0;4.0;
125;217.37967696718832;220.90209173053304;0.0;3.0;5.0;
125;206.29931205209755;20.119484971024185;6.969834653705538;4.0;4.0;
125;114.25205360056628;158.1169231967112;0.0;3.0;7.0;
125;184.29531727721707;224.76753341990755;0.0;2.0;5.0;
125;219.51340907883065;14.601139207490984;7.298166682582854;4.0;3.0;
125;113.30275561963916;154.83825878120376;4.653654744758036;2.0;5.0;
125;53.12426011135574;227.887790251513;0.0;2.0;7.0;
125;98.81970401889018;66.44591617000948;5.968756491158675;3.0;3.0;
125;104.32713475373735;64.06988570990639;6.818137921510226;3.0;4.0;
125;103.35710140686895;65.57733380044395;0.0;3.0;5.0;
125;220.226371077441;13.898492129395668;16.575551115637843;4.0;4.0;
125;2.768750371870106;-0.6699646280393896;0.0;2.0;6.0;
125;159.97115739969104;40.04945195489309;0.0;4.0;3.0;
125;98.3072569947647;66.66695231871253;0.0;2.0;6.0;
125;74.0236148093345;-31.923147420138513;0.020807284538137294;2.0;4.0;
125;6.8204712798253375;25.538645652244977;0.0;3.0;3.0;
125;213.069375901728;17.180639582122307;7.392289080653505;3.0;7.0;
125;115.02400808505944;164.15050243680622;0.0;3.0;7.0;
125;221.84611341341667;14.572717655255598;24.35211770243731;3.0;5.0;
125;122.05514542576383;183.12143834796206;0.0;4.0;5.0;
125;188.32210971772628;27.52376556799644;0.0;2.0;3.0;
125;214.11549927052215;13.017060797024115;12.463891744424993;3.0;4.0;
125;167.32448934197058;36.89844130842609;0.0;4.0;6.0;
125;298.24694761456794;210.77397812633862;5.998743039287209;2.0;5.0;
125;108.90478597012584;142.71735330231851;0.0;2.0;4.0;
125;196.0334163972732;-84.47794912534535;3.9342182073564382;2.0;7.0;
125;197.09270126083678;24.05918122100935;0.0;2.0;7.0;
125;129.37306451939492;207.1123708382944;0.0;2.0;6.0;
125;127.40592444697803;53.67348016443351;0.0;3.0;7.0;
125;7.83895202930634;35.19942718100846;0.0;4.0;5.0;
125;177.27069749158133;-76.64625501851911;0.0;3.0;4.0;
126;296.4856285134499;204.90815478535174;50.0;4.0;0.0;
126;218.72440331334613;15.044293200130166;48.112822506946856;3.0;0.0;
126;217.68603182743513;221.72251818513058;20.342101416289943;4.0;0.0;
126;0.0826973439904414;-0.48240117327757537;23.0;3.0;0.0;
126;130.97067369764795;-56.32616669733067;9.0;4.0;0.0;
126;298.945880645593;210.80405431928682;19.0;4.0;0.0;
126;154.16146043221403;43.45480267553638;35.0;4.0;0.0;
126;153.48722440237574;43.09066031443674;44.0;4.0;0.0;
126;64.70609360775353;-28.67316141241903;34.08874238056657;4.0;0.0;
126;130.4442921919921;-56.02398372129587;36.0;4.0;0.0;
126;217.2750482415199;221.24870417792988;38.01573492336591;4.0;0.0;
126;195.78417977800692;-84.3467824769021;21.0;4.0;0.0;
126;65.0790348733684;-28.389319768697007;41.07041010233871;2.0;0.0;
126;55.48559348450599;241.42914929492227;29.40635368569873;2.0;0.0;
126;87.99587433562117;71.84560712021683;49.0;4.0;0.0;
126;55.67461849902266;241.89791270513206;19.0;2.0;0.0;
126;298.50550357505944;211.61040103086435;50.0;3.0;0.0;
126;87.90367448837594;71.02443034559056;15.0;3.0;0.0;
126;56.191179765128155;242.6417052772925;50.0;4.0;0.0;
126;217.97994349679715;221.09758638181725;44.02244490180193;3.0;0.0;
126;298.22060811613545;210.69649675422926;28.935902038290255;4.0;0.0;
126;217.71639462936892;220.89060092336953;11.467546718485796;4.0;0.0;
126;216.97102601195184;221.50237774900083;50.0;4.0;0.0;
126;65.8225463165032;-28.939254915547224;6.4479001031867185;2.0;0.0;
126;297.55009941637456;210.84387271185142;37.268523387877;2.0;0.0;
126;65.31992781141497;-28.356614611267144;10.967519533351744;2.0;0.0;
126;218.719006361193;15.504990510428055;31.365909615362646;4.0;0.0;
126;54.61649927771184;241.43153770951398;43.25042737820676;4.0;0.0;
126;223.43300922193794;17.601170594051464;50.0;3.0;0.0;
126;298.1418667788285;210.21315669667032;43.02893325685755;3.0;0.0;
126;64.99379048919171;-27.320282334812727;26.126757564633266;3.0;1.0;
126;218.60886426498737;14.037889041821542;40.11396140653049;4.0;1.0;
126;55.340910090025645;241.41601055899625;36.97933215529684;2.0;1.0;
126;87.99595235239633;71.02318472744435;42.0;2.0;1.0;
126;216.47545968300258;18.533473996484727;50.0;2.0;1.0;
126;130.6039150066638;-56.23958007478974;47.0;3.0;1.0;
126;217.6863572422217;13.950456974319557;50.0;2.0;1.0;
126;22.657735493258457;99.16097129926544;7.539032177555269;4.0;1.0;
126;217.4232113209851;221.3354942324973;29.194008577018728;4.0;1.0;
126;64.69611531647732;-27.870591244034703;18.165243046108994;4.0;1.0;
126;111.8079330776066;153.46604211522666;0.0;2.0;2.0;
126;19.486731387996038;89.2013173678447;0.0;2.0;2.0;
126;126.29559445083547;-54.22546106029112;0.0;2.0;2.0;
126;63.80252358787185;82.58676484071681;0.0;3.0;2.0;
126;88.09133834993558;237.70702956890128;0.0;4.0;2.0;
126;220.3785867941557;13.716292960475023;0.0;2.0;2.0;
126;105.96274407385495;235.2300613026611;0.0;2.0;2.0;
126;202.86115267926206;22.07493013231887;0.0;4.0;2.0;
126;165.42330564642515;-72.06318780562518;0.0;4.0;2.0;
126;40.47020521055274;-16.718985890702722;0.0;3.0;2.0;
126;146.23805250679914;-62.308046836116226;0.0;3.0;2.0;
126;216.00525365096988;15.90344521842352;0.0;3.0;2.0;
126;47.99163008667547;-21.15944225279341;0.0;2.0;2.0;
126;195.38601861957196;-84.68563192646256;0.0;2.0;2.0;
126;298.35296797586665;211.65582951225227;0.0;3.0;2.0;
126;209.31468595874748;17.680049253110322;0.0;4.0;2.0;
126;67.5597040358123;-29.111487074415333;0.0;4.0;2.0;
126;22.514662655712975;101.59147536427544;0.0;3.0;2.0;
126;274.5781575412067;212.99383816993077;0.0;4.0;2.0;
126;253.72365402237963;215.74716032469868;0.0;4.0;2.0;
126;71.6739907481158;-31.057214412680665;4.90983247391622;2.0;6.0;
126;193.796233737448;26.515383270082292;0.0;2.0;4.0;
126;105.20791092653846;127.81993574823352;0.0;3.0;3.0;
126;1.7614790310830246;7.138382731830995;0.0;3.0;7.0;
126;245.9171641987978;217.5395642153114;0.0;4.0;6.0;
126;156.29798270574273;229.8250679515694;0.0;4.0;3.0;
126;101.27826036063102;-44.53329073677592;0.0;4.0;6.0;
126;60.74864499773045;-27.244438075431592;0.0;3.0;3.0;
126;185.36821032927486;-78.92328312998954;0.0;3.0;4.0;
126;217.5077983198946;221.89385022884838;0.0;3.0;5.0;
126;205.9240751114765;20.417244834388235;7.709062410814273;4.0;4.0;
126;115.20960851447515;157.82867228717407;0.0;3.0;7.0;
126;184.4234386299233;225.7592919182229;0.0;2.0;5.0;
126;219.47830060461007;14.589760933546636;7.290911769673094;4.0;3.0;
126;113.29533397758819;154.84049290380247;3.653684781246391;2.0;5.0;
126;52.14950588590765;228.11107079247236;0.0;2.0;7.0;
126;98.81970447648919;66.44591723093626;5.968756491160134;3.0;3.0;
126;104.32716532612281;64.06995657531081;6.818137924333545;3.0;4.0;
126;102.96105099613374;64.65910503147815;0.0;3.0;5.0;
126;220.27158570020885;13.97362486623565;16.65569140162795;4.0;4.0;
126;2.372699961134861;-1.588193397005187;0.0;2.0;6.0;
126;160.36720781042655;40.96768072385876;0.0;4.0;3.0;
126;98.3072569947647;66.66695231871253;0.0;2.0;6.0;
126;73.94291291804394;-32.11025188029297;0.0;2.0;4.0;
126;5.8457170543772445;25.761926193204303;0.0;3.0;3.0;
126;213.0420884054681;17.18993824901472;7.388553495071904;3.0;7.0;
126;115.98156299892285;163.8622515271181;0.0;3.0;7.0;
126;221.73801858350075;14.591335759757913;24.472436068316306;3.0;5.0;
126;121.0975905119004;183.40968925765017;0.0;4.0;5.0;
126;188.71816012846153;28.44199433696223;0.0;2.0;3.0;
126;214.25845544358143;13.128929186161484;12.634570054155876;3.0;4.0;
126;167.32448934197058;36.89844130842609;0.0;4.0;6.0;
126;298.2446990673694;210.7629325427454;4.998806571746105;2.0;5.0;
126;109.86234088398926;142.4291023926304;0.0;2.0;4.0;
126;196.1763540751096;-84.40326123291493;4.910963648405026;2.0;7.0;
126;196.69665085011175;23.140952452039148;0.0;2.0;7.0;
126;128.4155096055315;207.40062174798254;0.0;2.0;6.0;
126;127.80197485771326;54.59170893339932;0.0;3.0;7.0;
126;8.813706254754432;34.97614664004913;0.0;4.0;5.0;
126;177.66674790231656;-75.72802624955331;0.0;3.0;4.0;
127;296.4856285134499;204.90815478535174;50.0;4.0;0.0;
127;219.22303026009158;14.424302629309237;46.265646154817105;3.0;0.0;
127;217.12411305647515;220.89532576806982;20.342101416289943;4.0;0.0;
127;-0.08626647112040411;0.5032210815356912;23.0;3.0;0.0;
127;129.97165124105967;-56.281961140752976;9.0;4.0;0.0;
127;297.95490053799415;210.67004526607232;19.0;4.0;0.0;
127;153.3125985883664;42.92618791026814;35.0;4.0;0.0;
127;152.77013188245496;42.39368232491794;44.0;4.0;0.0;
127;65.44359429561925;-27.99781503062848;34.08874238056657;4.0;0.0;
127;130.78416595105114;-56.96445478831659;36.0;4.0;0.0;
127;217.5519635052614;220.18477771467923;38.095424368842416;4.0;0.0;
127;196.0837403273961;-85.30085976792714;21.0;4.0;0.0;
127;65.71530208187012;-27.617851014057244;41.07041010233871;2.0;0.0;
127;55.43005065189545;242.42760560029853;29.40635368569873;2.0;0.0;
127;88.07287675224381;70.84857621405881;49.0;4.0;0.0;
127;54.883945811400466;242.51015179327354;19.0;2.0;0.0;
127;298.50550357505944;211.61040103086435;50.0;3.0;0.0;
127;88.82219223807006;71.41981009152711;15.0;3.0;0.0;
127;55.53338401436955;242.13617854352947;50.0;4.0;0.0;
127;216.9868300439815;221.1409789953192;44.00935330792573;3.0;0.0;
127;298.9739503443898;211.35412543907262;28.935902038290255;4.0;0.0;
127;216.88246688473527;221.44247456536579;11.467546718485796;4.0;0.0;
127;217.7814798200512;220.7338434099285;50.0;4.0;0.0;
127;65.24957313558566;-28.119680798124502;6.4479001031867185;2.0;0.0;
127;298.5308215195711;210.64846504490393;37.268523387877;2.0;0.0;
127;65.09623888108175;-27.381954022935812;10.967519533351744;2.0;0.0;
127;218.55795726544116;14.518044114336803;31.365909615362646;4.0;0.0;
127;55.38646652914084;242.0232700663746;43.002146104840335;4.0;0.0;
127;222.756441675669;17.246713462617016;50.0;3.0;0.0;
127;298.3239690734866;211.19643628777362;43.02893325685755;3.0;0.0;
127;65.31182089438111;-28.268362848996553;26.126757564633266;3.0;1.0;
127;218.51924567467194;15.115472468360416;40.33549669676704;4.0;1.0;
127;55.504720409057995;242.4025024136907;36.97933215529684;2.0;1.0;
127;88.65777658250816;71.77284377557015;42.0;2.0;1.0;
127;216.92696992788777;17.87771185614588;50.0;2.0;1.0;
127;129.95925306184924;-57.004047848412604;47.0;3.0;1.0;
127;218.18121056495787;14.684247046208041;50.0;2.0;1.0;
127;23.490204479350307;99.71504294372598;7.539032177555269;4.0;1.0;
